"file_name","frame","key","finger","is_correct","fingertips_detected","keyboard_detection_time","finger_classification_time"
"slow-10","354","Backspace","RIGHT_PINKY","True","RIGHT_PINKY","0.8109838962554932","0.07089471817016602"
"slow-10","361","S","LEFT_RING","True","LEFT_RING","0.8109838962554932","0.07243800163269043"
"slow-10","367","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8109838962554932","0.0794074535369873"
"slow-10","373","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8109838962554932","0.07504940032958984"
"slow-10","380","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8109838962554932","0.08982276916503906"
"slow-10","383","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8109838962554932","0.07022643089294434"
"slow-10","387","F","LEFT_INDEX","True","LEFT_INDEX","0.8109838962554932","0.07061505317687988"
"slow-10","390","O","RIGHT_RING","True","RIGHT_RING","0.8109838962554932","0.0908958911895752"
"slow-10","394","R","LEFT_INDEX","True","LEFT_INDEX","0.8109838962554932","0.07856249809265137"
"slow-10","396","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8109838962554932","0.0756845474243164"
"slow-10","403","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8109838962554932","0.07111692428588867"
"slow-10","406","O","RIGHT_RING","True","RIGHT_RING","0.8109838962554932","0.0711050033569336"
"slow-10","411","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8109838962554932","0.07128477096557617"
"slow-10","414","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8109838962554932","0.08627462387084961"
"slow-10","420","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8109838962554932","0.08753395080566406"
"slow-10","423","H","RIGHT_INDEX","True","RIGHT_INDEX","0.8109838962554932","0.07715654373168945"
"slow-10","427","A","LEFT_PINKY","True","LEFT_PINKY","0.8109838962554932","0.08544588088989258"
"slow-10","434","S","LEFT_RING","True","LEFT_RING","0.8109838962554932","0.07228994369506836"
"slow-10","442","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.8109838962554932","0.08456802368164062"
"slow-10","444","D","LEFT_INDEX","True","LEFT_INDEX,LEFT_MIDDLE","0.8109838962554932","0.08495616912841797"
"slow-10","449","A","LEFT_PINKY","True","LEFT_RING,LEFT_PINKY","0.8109838962554932","0.0716550350189209"
"slow-10","455","T","LEFT_INDEX","True","LEFT_INDEX","0.8109838962554932","0.07040810585021973"
"slow-10","457","A","LEFT_PINKY","True","LEFT_PINKY","0.8109838962554932","0.08989810943603516"
"slow-10","465",".","RIGHT_RING","True","RIGHT_RING","0.8109838962554932","0.07260870933532715"
