"file_name","frame","key","finger","is_correct","fingertips_detected","keyboard_detection_time","finger_classification_time"
"fast-05","325","F","LEFT_INDEX","True","LEFT_INDEX","0.798084020614624","0.11951661109924316"
"fast-05","328","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.798084020614624","0.0843343734741211"
"fast-05","330","R","LEFT_INDEX","False","","0.798084020614624","0.12641310691833496"
"fast-05","335","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.798084020614624","0.09660482406616211"
"fast-05","339","N","RIGHT_INDEX","True","RIGHT_INDEX","0.798084020614624","0.08526039123535156"
"fast-05","341","G","LEFT_INDEX","True","LEFT_INDEX","0.798084020614624","0.08648347854614258"
"fast-05","346","A","LEFT_PINKY","True","LEFT_PINKY","0.798084020614624","0.08374834060668945"
"fast-05","349","N","RIGHT_INDEX","True","RIGHT_INDEX","0.798084020614624","0.09413981437683105"
"fast-05","353","Y","RIGHT_INDEX","False","","0.798084020614624","0.0811166763305664"
"fast-05","358","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.798084020614624","0.10608816146850586"
"fast-05","360","R","LEFT_INDEX","True","LEFT_INDEX","0.798084020614624","0.09961104393005371"
"fast-05","362","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.798084020614624","0.08621501922607422"
"fast-05","365","P","RIGHT_RING","True","RIGHT_RING","0.798084020614624","0.09527039527893066"
"fast-05","374","L","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.798084020614624","0.10023117065429688"
"fast-05","378","Y","LEFT_INDEX","True","LEFT_INDEX","0.798084020614624","0.10408878326416016"
"fast-05","382",".","RIGHT_RING","True","RIGHT_RING","0.798084020614624","0.0839231014251709"
"fast-05","393","LeftAlt","LEFT_THUMB","True","LEFT_THUMB","0.798084020614624","0.11739110946655273"
"fast-08","37","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.7981009483337402","0.10250616073608398"
"fast-08","40","A","LEFT_RING","True","LEFT_RING","0.7981009483337402","0.11719489097595215"
"fast-08","45","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7981009483337402","0.08869218826293945"
"fast-08","47","M","RIGHT_INDEX","True","RIGHT_INDEX","0.7981009483337402","0.07933473587036133"
"fast-08","49","A","LEFT_PINKY","True","LEFT_PINKY","0.7981009483337402","0.07425451278686523"
"fast-08","52","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7981009483337402","0.12639331817626953"
"fast-08","59","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.7981009483337402","0.0947575569152832"
"fast-08","60","O","RIGHT_RING","False","","0.7981009483337402","0.12466073036193848"
"fast-08","64","F","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.0696096420288086"
"fast-08","67","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7981009483337402","0.07865786552429199"
"fast-08","73","G","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.09242606163024902"
"fast-08","76","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7981009483337402","0.09507346153259277"
"fast-08","79","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7981009483337402","0.11175680160522461"
"fast-08","83","I","RIGHT_MIDDLE","False","","0.7981009483337402","0.10745787620544434"
"fast-08","88","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7981009483337402","0.09951114654541016"
"fast-08","91","S","LEFT_RING","True","LEFT_RING","0.7981009483337402","0.10444903373718262"
"fast-08","95","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7981009483337402","0.1143348217010498"
"fast-08","98","M","RIGHT_INDEX","True","RIGHT_INDEX","0.7981009483337402","0.10859084129333496"
"fast-08","101","A","LEFT_PINKY","True","LEFT_PINKY","0.7981009483337402","0.0837106704711914"
"fast-08","105","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7981009483337402","0.08787083625793457"
"fast-08","107","E","LEFT_MIDDLE","False","","0.7981009483337402","0.11217045783996582"
"fast-08","111","S","LEFT_RING","True","LEFT_RING","0.7981009483337402","0.09525775909423828"
"fast-08","116","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7981009483337402","0.0885164737701416"
"fast-08","118","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7981009483337402","0.11107516288757324"
"fast-08","121","O","RIGHT_RING","False","","0.7981009483337402","0.08903765678405762"
"fast-08","125","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7981009483337402","0.11428141593933105"
"fast-08","127","M","RIGHT_INDEX","True","RIGHT_INDEX","0.7981009483337402","0.10820531845092773"
"fast-08","130","I","RIGHT_MIDDLE","False","","0.7981009483337402","0.10526585578918457"
"fast-08","132","S","LEFT_RING","True","LEFT_RING","0.7981009483337402","0.10172891616821289"
"fast-08","134","T","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.08096027374267578"
"fast-08","137","A","LEFT_PINKY","True","LEFT_PINKY","0.7981009483337402","0.10382390022277832"
"fast-08","140","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7981009483337402","0.10268425941467285"
"fast-08","142","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7981009483337402","0.08273816108703613"
"fast-08","148","S","LEFT_RING","True","LEFT_RING","0.7981009483337402","0.12453436851501465"
"fast-08","151",".","RIGHT_RING","True","RIGHT_RING","0.7981009483337402","0.08359932899475098"
"fast-08","155","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7981009483337402","0.08760714530944824"
"fast-08","157","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.7981009483337402","0.1021730899810791"
"fast-08","159","H","RIGHT_INDEX","True","RIGHT_INDEX","0.7981009483337402","0.09957432746887207"
"fast-08","162","I","RIGHT_MIDDLE","False","","0.7981009483337402","0.10400176048278809"
"fast-08","165","S","LEFT_RING","True","LEFT_RING","0.7981009483337402","0.1057887077331543"
"fast-08","180","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7981009483337402","0.10511946678161621"
"fast-08","182","R","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.08696770668029785"
"fast-08","187","R","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.08505964279174805"
"fast-08","189","O","RIGHT_RING","False","","0.7981009483337402","0.11904621124267578"
"fast-08","192","R","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.07378602027893066"
"fast-08","195","S","LEFT_RING","True","LEFT_RING","0.7981009483337402","0.10299396514892578"
"fast-08","200","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7981009483337402","0.10324454307556152"
"fast-08","201","A","LEFT_PINKY","True","LEFT_PINKY","0.7981009483337402","0.09637284278869629"
"fast-08","203","R","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.10055041313171387"
"fast-08","205","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7981009483337402","0.1036233901977539"
"fast-08","209","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7981009483337402","0.11116337776184082"
"fast-08","211","V","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.0950629711151123"
"fast-08","213","O","RIGHT_RING","False","","0.7981009483337402","0.10074090957641602"
"fast-08","218","L","RIGHT_RING","True","RIGHT_RING","0.7981009483337402","0.10635709762573242"
"fast-08","222","I","RIGHT_MIDDLE","False","","0.7981009483337402","0.08663392066955566"
"fast-08","225","T","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.07584214210510254"
"fast-08","228","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7981009483337402","0.11878538131713867"
"fast-08","229","O","RIGHT_RING","True","RIGHT_RING","0.7981009483337402","0.1060018539428711"
"fast-08","234","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7981009483337402","0.09968376159667969"
"fast-08","239","A","LEFT_PINKY","True","LEFT_PINKY","0.7981009483337402","0.1174018383026123"
"fast-08","241","L","RIGHT_RING","True","RIGHT_RING","0.7981009483337402","0.0997626781463623"
"fast-08","246","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7981009483337402","0.0951697826385498"
"fast-08","249","A","LEFT_PINKY","True","LEFT_PINKY","0.7981009483337402","0.08728480339050293"
"fast-08","254","N","RIGHT_INDEX","True","RIGHT_INDEX","0.7981009483337402","0.07666707038879395"
"fast-08","258","D","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.09010601043701172"
"fast-08","265","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.7981009483337402","0.10981273651123047"
"fast-08","267","R","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.09735798835754395"
"fast-08","270","A","LEFT_PINKY","True","LEFT_PINKY","0.7981009483337402","0.10016393661499023"
"fast-08","284","Backspace","RIGHT_PINKY","False","","0.7981009483337402","0.1064457893371582"
"fast-08","288","Backspace","RIGHT_PINKY","False","","0.7981009483337402","0.06907916069030762"
"fast-08","289","A","LEFT_PINKY","True","LEFT_PINKY","0.7981009483337402","0.10091376304626465"
"fast-08","291","R","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.09772729873657227"
"fast-08","294","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7981009483337402","0.11817145347595215"
"fast-08","300","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7981009483337402","0.1030266284942627"
"fast-08","301","T","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.08015656471252441"
"fast-08","304","H","RIGHT_INDEX","True","RIGHT_INDEX","0.7981009483337402","0.08375859260559082"
"fast-08","306","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7981009483337402","0.10410833358764648"
"fast-08","310","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7981009483337402","0.09186983108520508"
"fast-08","312","P","RIGHT_PINKY","False","","0.7981009483337402","0.09730339050292969"
"fast-08","316","O","RIGHT_RING","True","RIGHT_RING","0.7981009483337402","0.07809233665466309"
"fast-08","320","R","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.07398557662963867"
"fast-08","325","T","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.07039785385131836"
"fast-08","327","A","LEFT_PINKY","True","LEFT_PINKY","0.7981009483337402","0.07114744186401367"
"fast-08","339","L","RIGHT_RING","True","RIGHT_RING","0.7981009483337402","0.0836646556854248"
"fast-08","345","S","LEFT_RING","True","LEFT_RING","0.7981009483337402","0.09411263465881348"
"fast-08","350","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.7981009483337402","0.12463760375976562"
"fast-08","352","O","RIGHT_RING","False","","0.7981009483337402","0.10941290855407715"
"fast-08","355","F","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.07816338539123535"
"fast-08","359","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB,LEFT_THUMB","0.7981009483337402","0.09309506416320801"
"fast-08","362","D","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.08196115493774414"
"fast-08","365","I","RIGHT_MIDDLE","False","","0.7981009483337402","0.10572361946105957"
"fast-08","368","S","LEFT_RING","True","LEFT_RING","0.7981009483337402","0.08336806297302246"
"fast-08","374","O","RIGHT_RING","True","RIGHT_RING","0.7981009483337402","0.08585596084594727"
"fast-08","383","Backspace","RIGHT_PINKY","False","","0.7981009483337402","0.10631179809570312"
"fast-08","387","C","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.07797002792358398"
"fast-08","390","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.7981009483337402","0.07546615600585938"
"fast-08","394","V","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.09979009628295898"
"fast-08","404","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.7981009483337402","0.07505536079406738"
"fast-08","408","R","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.0963141918182373"
"fast-08","415","V","LEFT_INDEX","True","LEFT_INDEX","0.7981009483337402","0.09051275253295898"
"fast-08","420","Y","RIGHT_INDEX","False","","0.7981009483337402","0.08975362777709961"
"fast-08","427",".","RIGHT_RING","True","RIGHT_RING","0.7981009483337402","0.12346887588500977"
"fast-09","34","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.8101234436035156","0.09888434410095215"
"fast-09","40","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8101234436035156","0.07602620124816895"
"fast-09","44","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8101234436035156","0.10435628890991211"
"fast-09","49","V","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.09516549110412598"
"fast-09","51","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8101234436035156","0.11651897430419922"
"fast-09","55","R","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.08759260177612305"
"fast-09","61","Spacebar","RIGHT_THUMB","True","LEFT_THUMB,RIGHT_THUMB","0.8101234436035156","0.09542250633239746"
"fast-09","71","T","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.09130144119262695"
"fast-09","76","R","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.07248234748840332"
"fast-09","82","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8101234436035156","0.07035207748413086"
"fast-09","85","S","LEFT_RING","True","LEFT_RING","0.8101234436035156","0.07330536842346191"
"fast-09","88","T","LEFT_INDEX","False","","0.8101234436035156","0.10972476005554199"
"fast-09","92","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8101234436035156","0.10462832450866699"
"fast-09","94","T","LEFT_INDEX","False","","0.8101234436035156","0.07427787780761719"
"fast-09","96","O","RIGHT_RING","True","RIGHT_RING","0.8101234436035156","0.09734988212585449"
"fast-09","100","G","LEFT_INDEX","False","","0.8101234436035156","0.09460663795471191"
"fast-09","104","E","LEFT_MIDDLE","False","","0.8101234436035156","0.0843362808227539"
"fast-09","108","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8101234436035156","0.09947824478149414"
"fast-09","111","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8101234436035156","0.07505202293395996"
"fast-09","114","R","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.08350706100463867"
"fast-09","117","A","LEFT_PINKY","True","LEFT_PINKY","0.8101234436035156","0.09535026550292969"
"fast-09","121","L","RIGHT_RING","True","RIGHT_RING","0.8101234436035156","0.08254528045654297"
"fast-09","126","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8101234436035156","0.08227825164794922"
"fast-09","128","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8101234436035156","0.0916445255279541"
"fast-09","131","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8101234436035156","0.0850973129272461"
"fast-09","134","P","RIGHT_RING","True","RIGHT_RING","0.8101234436035156","0.07388854026794434"
"fast-09","137","R","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.09002184867858887"
"fast-09","138","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8101234436035156","0.10838174819946289"
"fast-09","143","S","LEFT_RING","True","LEFT_RING","0.8101234436035156","0.08662748336791992"
"fast-09","148","S","LEFT_RING","True","LEFT_RING","0.8101234436035156","0.09705328941345215"
"fast-09","150","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8101234436035156","0.07552242279052734"
"fast-09","151","O","RIGHT_RING","True","RIGHT_RING","0.8101234436035156","0.09535813331604004"
"fast-09","155","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8101234436035156","0.08922839164733887"
"fast-09","159","S","LEFT_RING","True","LEFT_RING","0.8101234436035156","0.08158111572265625"
"fast-09","162",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8101234436035156","0.08704018592834473"
"fast-09","167","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8101234436035156","0.08785867691040039"
"fast-09","169","M","RIGHT_INDEX","True","RIGHT_INDEX","0.8101234436035156","0.0708916187286377"
"fast-09","175","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8101234436035156","0.07506036758422852"
"fast-09","181","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8101234436035156","0.08911490440368652"
"fast-09","184","B","RIGHT_INDEX","True","RIGHT_INDEX","0.8101234436035156","0.0854337215423584"
"fast-09","190","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8101234436035156","0.0832529067993164"
"fast-09","213","O","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8101234436035156","0.07373285293579102"
"fast-09","221","Y","RIGHT_INDEX","True","RIGHT_INDEX","0.8101234436035156","0.08630204200744629"
"fast-09","239",",","RIGHT_MIDDLE","False","","0.8101234436035156","0.07550430297851562"
"fast-09","245","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8101234436035156","0.0919198989868164"
"fast-09","248","B","RIGHT_INDEX","False","","0.8101234436035156","0.10040974617004395"
"fast-09","253","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8101234436035156","0.07007908821105957"
"fast-09","255","T","LEFT_INDEX","False","","0.8101234436035156","0.07522702217102051"
"fast-09","259","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8101234436035156","0.09026837348937988"
"fast-09","261","C","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.07161808013916016"
"fast-09","262","O","RIGHT_RING","True","RIGHT_RING","0.8101234436035156","0.08856034278869629"
"fast-09","265","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8101234436035156","0.09245705604553223"
"fast-09","267","C","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.11011958122253418"
"fast-09","271","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8101234436035156","0.11114692687988281"
"fast-09","275","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8101234436035156","0.11856389045715332"
"fast-09","278","T","LEFT_INDEX","False","","0.8101234436035156","0.09161806106567383"
"fast-09","283","R","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.08065581321716309"
"fast-09","284","A","LEFT_PINKY","True","LEFT_PINKY","0.8101234436035156","0.07274103164672852"
"fast-09","292","T","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.0700981616973877"
"fast-09","301","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8101234436035156","0.07122659683227539"
"fast-09","307","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8101234436035156","0.09401297569274902"
"fast-09","322","Y","RIGHT_INDEX","False","","0.8101234436035156","0.11563396453857422"
"fast-09","326","O","RIGHT_RING","True","RIGHT_RING","0.8101234436035156","0.10639476776123047"
"fast-09","331","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8101234436035156","0.10356807708740234"
"fast-09","335","R","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.0998077392578125"
"fast-09","341","S","LEFT_RING","True","LEFT_RING","0.8101234436035156","0.09899353981018066"
"fast-09","344","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8101234436035156","0.07457280158996582"
"fast-09","348","L","RIGHT_RING","True","RIGHT_RING","0.8101234436035156","0.09199404716491699"
"fast-09","352","F","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.09166908264160156"
"fast-09","358","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8101234436035156","0.07494473457336426"
"fast-09","363","U","RIGHT_MIDDLE","False","","0.8101234436035156","0.08889913558959961"
"fast-09","368","P","RIGHT_PINKY","True","RIGHT_PINKY","0.8101234436035156","0.09028458595275879"
"fast-09","372","O","RIGHT_RING","True","RIGHT_RING","0.8101234436035156","0.07982945442199707"
"fast-09","381","N","RIGHT_INDEX","True","RIGHT_INDEX","0.8101234436035156","0.10327386856079102"
"fast-09","388","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.8101234436035156","0.08831024169921875"
"fast-09","390","D","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.07413768768310547"
"fast-09","392","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.8101234436035156","0.07952332496643066"
"fast-09","396","T","LEFT_INDEX","True","LEFT_INDEX","0.8101234436035156","0.07701849937438965"
"fast-09","399","A","LEFT_PINKY","True","LEFT_PINKY","0.8101234436035156","0.1126565933227539"
"fast-09","407","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.8101234436035156","0.07449555397033691"
"fast-09","412","L","RIGHT_RING","True","RIGHT_RING","0.8101234436035156","0.0986485481262207"
"fast-09","417",".","RIGHT_RING","True","RIGHT_RING","0.8101234436035156","0.09946751594543457"
"fast-09","428","Backspace","RIGHT_PINKY","False","","0.8101234436035156","0.09766554832458496"
"fast-09","430","S","LEFT_RING","True","LEFT_RING","0.8101234436035156","0.0906364917755127"
"fast-09","443","LeftAlt","LEFT_THUMB","True","LEFT_THUMB","0.8101234436035156","0.08177614212036133"
"medium-01","147","LeftShift","LEFT_PINKY","True","LEFT_PINKY","0.815833568572998","0.07138776779174805"
"medium-01","153","W","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815833568572998","0.09473824501037598"
"medium-01","159","H","RIGHT_INDEX","True","RIGHT_INDEX","0.815833568572998","0.08541297912597656"
"medium-01","161","A","LEFT_PINKY","True","LEFT_PINKY","0.815833568572998","0.08919572830200195"
"medium-01","164","T","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.1064748764038086"
"medium-01","169","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.07377171516418457"
"medium-01","172","O","RIGHT_RING","True","RIGHT_RING","0.815833568572998","0.06966686248779297"
"medium-01","175","F","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.09685754776000977"
"medium-01","180","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.07171201705932617"
"medium-01","183","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.815833568572998","0.08803844451904297"
"medium-01","186","T","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.0775458812713623"
"medium-01","191","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.07469439506530762"
"medium-01","200","Backspace","RIGHT_PINKY","False","","0.815833568572998","0.07922744750976562"
"medium-01","207",",","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.815833568572998","0.09624147415161133"
"medium-01","212","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.09762239456176758"
"medium-01","217","I","RIGHT_MIDDLE","False","","0.815833568572998","0.10892915725708008"
"medium-01","222","F","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.09512639045715332"
"medium-01","227","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.09020090103149414"
"medium-01","229","S","LEFT_RING","True","LEFT_RING","0.815833568572998","0.12479615211486816"
"medium-01","231","O","RIGHT_RING","True","RIGHT_RING","0.815833568572998","0.11174869537353516"
"medium-01","235","M","RIGHT_INDEX","True","RIGHT_INDEX","0.815833568572998","0.09132623672485352"
"medium-01","237","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815833568572998","0.08281779289245605"
"medium-01","241","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.1055908203125"
"medium-01","243","O","RIGHT_RING","False","","0.815833568572998","0.07536792755126953"
"medium-01","248","L","RIGHT_RING","True","RIGHT_RING","0.815833568572998","0.07044625282287598"
"medium-01","251","D","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.10677886009216309"
"medium-01","254","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.09118533134460449"
"medium-01","256","H","RIGHT_INDEX","True","RIGHT_INDEX","0.815833568572998","0.07116580009460449"
"medium-01","258","U","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.815833568572998","0.10355114936828613"
"medium-01","263","N","RIGHT_INDEX","True","RIGHT_INDEX","0.815833568572998","0.08696985244750977"
"medium-01","273","K","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.815833568572998","0.09947752952575684"
"medium-01","279","S","LEFT_RING","True","LEFT_RING","0.815833568572998","0.0733327865600586"
"medium-01","283","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.09379124641418457"
"medium-01","285","O","RIGHT_RING","False","","0.815833568572998","0.09591126441955566"
"medium-01","288","F","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.07262372970581055"
"medium-01","293","A","LEFT_PINKY","True","LEFT_PINKY","0.815833568572998","0.08473563194274902"
"medium-01","299","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.08931279182434082"
"medium-01","300","S","LEFT_RING","True","LEFT_RING","0.815833568572998","0.11022734642028809"
"medium-01","305","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815833568572998","0.08565354347229004"
"medium-01","307","A","LEFT_PINKY","True","LEFT_PINKY","0.815833568572998","0.1039574146270752"
"medium-01","313","-","RIGHT_RING","False","","0.815833568572998","0.07512593269348145"
"medium-01","319","C","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.08805274963378906"
"medium-01","322","A","LEFT_PINKY","True","LEFT_PINKY","0.815833568572998","0.08207392692565918"
"medium-01","326","P","RIGHT_PINKY","False","","0.815833568572998","0.0731499195098877"
"medium-01","332","T","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.10042071342468262"
"medium-01","335","A","LEFT_PINKY","True","LEFT_PINKY","0.815833568572998","0.08362960815429688"
"medium-01","339","I","RIGHT_MIDDLE","True","RIGHT_MIDDLE","0.815833568572998","0.09200453758239746"
"medium-01","343","N","RIGHT_INDEX","True","RIGHT_INDEX","0.815833568572998","0.08760762214660645"
"medium-01","358","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.09852480888366699"
"medium-01","361","O","RIGHT_RING","True","RIGHT_RING","0.815833568572998","0.1026310920715332"
"medium-01","363","F","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.1085667610168457"
"medium-01","373","Backspace","RIGHT_PINKY","False","","0.815833568572998","0.09318733215332031"
"medium-01","381","R","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.12049651145935059"
"medium-01","386","D","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.08016133308410645"
"medium-01","389","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815833568572998","0.08554363250732422"
"medium-01","391","R","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.07191872596740723"
"medium-01","397","S","LEFT_RING","True","LEFT_RING","0.815833568572998","0.09188508987426758"
"medium-01","401","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.11105561256408691"
"medium-01","404","M","RIGHT_INDEX","True","RIGHT_INDEX","0.815833568572998","0.08504199981689453"
"medium-01","408","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815833568572998","0.0706796646118164"
"medium-01","414","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.08960676193237305"
"medium-01","415","T","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.07640552520751953"
"medium-01","417","O","RIGHT_RING","False","","0.815833568572998","0.07619643211364746"
"medium-01","422","Spacebar","RIGHT_THUMB","True","RIGHT_THUMB","0.815833568572998","0.07099509239196777"
"medium-01","423","G","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.0943145751953125"
"medium-01","426","E","LEFT_MIDDLE","True","LEFT_MIDDLE","0.815833568572998","0.09712553024291992"
"medium-01","428","T","LEFT_INDEX","True","LEFT_INDEX","0.815833568572998","0.0932166576385498"
